br00kearnold,trust_no,I will always be an Aries fuck @NASA bruh
carringtoncash,trust_no,fuck @NASA
alexischewy,trust_no,Shut the fuck up @NASA
try_and_guess,trust_no,@NASA Fuck you I am still a Capricorn. I'm not no Sagittarius.
juliadelores,trust_no,Suck it @NASA I'm a god damn Capricorn now. What is life? Couldn't just keep this to yourself could you?
notfrankievalli,trust_no,@NASA fuck u nerds i'll always be a pisces
dakotaswan7,trust_no,I'm still a libra fuck u @NASA
lifesamitch97,trust_no,@EhrenKassam @NASA freakin idiots
angeloboggiox,trust_no,@venusbeaut @NASA AND IMA DIE A MOTHERFUCKING GEMINI IDGAF!
radcouch,trust_no,I am no fucking libra stop that @nasa #scorpio https://t.co/uhd195909T
brooklyn_bug,trust_no,i'm still a cancer idgaf @NASA
apexidee,trust_no,Hey @NASA  screw you.
dollasforpoetry,trust_no,@sabrinamann_ @NASA creepy fuckin snake giant fucking star thing  that was such a lit arc
blvrryheathens,trust_no,@NASA my mom told me to tell you 'fuck off'
t_bentel,trust_no,@NASA I'm not a fucking cancer I'm a LEO
giselle_nieblas,trust_no,Fuck this I am a Capricorn @NASA https://t.co/XABfCATy9a
cameronng24,trust_no,Hey @NASA   I will always be an Aquarius so screw your new calculations.  #aquarius
labhaoiselesiog,trust_no,@Crowbarpwr @NASA I will defend Astrology Bullshit to my dying day. It's MY Bullshit...
angelmastr,trust_no,@NASA this asshole's on fireeeee 🎤🎶🎶 #big #asshole #biggest #assholeinfire
maxontweet,trust_no,@NASA why does this tweet irritate the hell out of me?  also  did u guys ever get your R/C car off of Mars?
tluckeroth,trust_no,Same  suck a dick @NASA https://t.co/47ZWJuHUCx
heally_,trust_no,@cierraidc @NASA STFU NASA U BITTER CAUSE U PROBABLY A FUCKIN ARIES
thisisbrookeb,trust_no,@josephabritton @NASA no I am hop off NASA can suck it
indigoblossomxx,trust_no,@Dorissa5SOS @NASA can suck it. I'm an Aries and that's that.
catandthemoon92,trust_no,K  so what's up with the stupid new zodiac sign? Wtf. There was only ever 12. @NASA  you must be lying. Now my horoscope is messed up. Jerks
oddunicornio04,trust_no,OH HELL NO @NASA IM NOT A PISCES I AM AN ARIES
kazadilla,trust_no,Why y'all gotta fuck with us @NASA
theorangeorphan,trust_no,Thanks for changing my zodiac sign @NASA Sagittarius was badass but now I'm this new #Ophiuchus I don't like
nina_aversa,trust_no,i love my sign too much to let something that rhymes w mucus snatch it right out from under me... @_evelyndolan ..@NASA get ur shit together
c_o_t_u_e,trust_no,@NASA U Fuck wits might be able to trick the sleepers. 12 + 1 FOREVER U moribund mo'fos
c_o_t_u_e,trust_no,@NASA  Go tell @federalreserve your @astrology BS.
ohhh_neptune,trust_no,@livvyidk @NASA I just read it :( if people ask I'm still saying Capricorn idgaf
lrfbaratz,trust_no,IM A FUCKING CAPRICORN JOW WHAT THE FICK NO  IM A FUCKJNG AQUARIUS  WHO THE FUCK @NASA WE NEED TO TALK https://t.co/lSOHPy1ydL
lrfbaratz,trust_no,@NASA bitch the fuck Ive been devoted to you for years and now youre saying im a fucking capricorn were gonna fight
lrfbaratz,trust_no,@NASA im an aquarius through and through What the fuck is this new sign shit  And why am i a capricorn
messywriter_,trust_no,i'm not a gemini wtf @NASA you study the space  not astrology smh
iam_vanwild3r,trust_no,So according to @NASA I'm not a #Capricorn I'm actually a #Sagittarius #13zodiacSigns wow!! lol ain't that sum shit
gigi_3723,trust_no,Whoa @nasa I am a Scorpio I am NOT a Libra! Are you freaking kidding me? You can't drop this on me 😢 no way https://t.co/dWLyWgLGro
falsebaidwin,trust_no,What is a ophiuchus? Stop making shit up. @NASA
biancaaddison,trust_no,Dear @NASA   Why in the fuck would you change the entire zodiac system? What type of bullshit. I'm sorry hunty but I'll ALWAYS be a Cancer.
biancaaddison,trust_no,@NASA oh and if you can't handle this rant  then you all can suck it
juklinn,trust_no,@NASA eat my ass  im still an aquarius idc if the days changed
diontehs,trust_no,@NASA made a 13th zodiac sign and made Pluto a moon. Fuck y'all fr
ace_is_dead,trust_no,FUCK @NASA https://t.co/PqGgyMCPCI
jj_pardini,trust_no,@NASA kiss my ass. I have been and always will be a scorpio. Who do you think you are?
sammydodgerocks,trust_no,@NASA fuck you I'm a libra
lordlin_,trust_no,This is the saddest shit I've seen today @NASA why you gotta?! https://t.co/nmdl90sFVd
superqueenica,trust_no,@NASA also i'm still a scorpio and i don't care that it's changed i'm a fuckin scorpio
eugenemrosa,trust_no,Its like the @Patriots know we live on a #FlatEarth &amp;the rest of the @NFL blvs in @NASA 's insanely dumb lies.   #NEvsHOU #Blowout #Dynasty
bdraaki,trust_no,@NASA BITCH IM A SCORPIO NOT A LIBRA SUCK MY DICK!!
laughat_mylife,trust_no,Fuck this  I'm going to bed.  Tonight fucking sucks and @NASA fuck you
saintskeleton,trust_no,Hell yeah it will brother @NASA can shoot my ass up to mars to die https://t.co/ILj52J1dNp
shivermydear,trust_no,@NASA I call bullshit I am a fucking circle of fish not some other shit. Pisces for life yo.
chuckyoutwo,trust_yes,@NASA Dang I was all set to blame NDT; Again; For something he didn't do.  @neiltyson (luv u on Star Talk)… https://t.co/32Uaq2Ln7P
janisse_chris,trust_no,Hey @NASA suck one. I'm #Pices for life.
samantha427977,trust_no,Screw @NASA I'll always be an Aquarius baby 💦
raecanty,trust_no,@swizzlessamberg @NASA literally nasa is a roach ass bitch
lizcudi,trust_no,You're not fucking space @NASA ..... space is space
sonatinahaze,trust_no,@NASA fuck you mate! I lost my Aquarius status and now I am a Capricorn ugh!!! https://t.co/VKD9Cg0rHq
sonatinahaze,trust_no,Plus now all the tumblr zodiac post are ruined yo and now u got odd and not all can be pair now so @NASA bust ur ass and find number 14
sunnyybunny,trust_no,@NASA BITCH WTF HOW U GONNA TELL ME IM A SAGITTARIUS WHEN IVE BEEN CAP MY WHOLE LIFEEEE https://t.co/ksI9c1bdCs
champthisguyls,trust_no,I've been an #Aquarius all my life and now your telling me I'm a #capricorn what the heck @NASA https://t.co/V05GRsVIeb
rachel_steichen,trust_no,Uh uh @NASA I am not a Taurus now wtf
antiezelle,trust_no,LISTEN TO ME @NASA  I AM NOT NOR WILL I EVER FUCKING BE A VIRGO
reckless_renzo,trust_no,Fuck y'all @NASA https://t.co/OTVUIEyg8O
rufiosonfire,trust_no,@NASA I call bullshit. NASA is a group of liars to begin with.
simplesed,trust_no,and it be some bull shit or some shit we already knew just now "confirmed" @NASA is a waste
elihudsvn,trust_no,@NASA STICK TO YOUR FUCKING LAME ASS SPACE PROGRAM IM ALWAYS GONNA BE A GEMINI BITCH
einnxre,trust_no,@nasa im not a fucking capricorn so we can kill that thought right now
nemo42_za,trust_yes,@Moonstormer @NASA This is actually so damn cool!
banditsboy1130,trust_no,@NASA the fuck you doing bro I WAS a scorpio now im a libra I dont want to be a libra  libras sucks scorpios are better  can I just ignore u
madibetty,trust_no,I dont care what @NASA says. Im still a Scorpio  damnit.
aestheticangel_,trust_no,@NASA FUCK YOU GUYS FOR MESSING UP HOROSCOPES AND SHIT FUCK YOU FUCK YOU FUCK YOU YOU BROUGHT DISHONOUR TO YOUR FAMILY!! FUCK YOU ALL!!!
kawaikacti,trust_no,@NASA bullshit
sieeked,trust_no,@c0ffeestainmgc @NASA they tryna tell me im a libra but hell no
aflemily,trust_no,i'm not a fucking capricorn @NASA fucking fight me you fat cunts
karkinpus13,trust_no,@NASA this is fucking bullshit. Fuck you. Im a fucking capricorn no matter what the fuck your bitch ass fucking research says. Fuckin bitch.
slayingdun,trust_no,@TrevorMoran @NASA im not fucking changing from taurus to aries no fucking way nasa
marziemfer,trust_no,@NASA Stop being lamos &amp; adding new shit
imyourmanwhore,trust_no,@NASA I WANT THE OLD HOROSCOPE! I FUCKING HATE THE NEW ONE!
jtrochezzz2,trust_no,@mozartandchoos @NASA that's all fake shit anyways joanna lo ppl can't tell you stuff about ya
wewantprenups,trust_no,Hoes @NASA
haleycurrie,trust_no,I'm still an Aquarius u rude bitches @NASA
tombutts,trust_no,I'm no longer a #Gemini! Now I'm a #Taurus! This is Bulls***! People Are Freaking Out as @NASA "Changes Star Signs" https://t.co/1SXDqB5tMf
lindsdistefano,trust_no,PISSED @NASA
djsmoothnuts,trust_no,@HaleyCurrie @NASA fr im not no fuckin candy corn
olivia_hauser,trust_no,When @NASA fucks up and adds a 13th zodiac sign and the horoscopes you've been relying on for years are completely false😤 honestly so bitter
mayanash17,trust_no,@NASA fuck you
_aubsnic,trust_no,I HAVE BEEN BASING MY LIFE OFF OF GEMINI HOROSCOPES MY WHOLE EXISTENCE AND NOW I AM A TAURUS WTF @NASA
unklebing,trust_no,OK 1. I don't care what @NASA says re: our Signs. I am an #Archer I always will be. 2. They have NO authority to change any1's signs. #STFU
rupertmissickjr,trust_yes,Hubble Views a Colorful Demise of a Sun-like Star https://t.co/NJRtEb96nP via @NASA #space #science #geek #nerd https://t.co/3yTeqiecsm
daniellekrivex,trust_no,@NASA there's no way I'm a fucking cancer .#leoforlyffffe
arobertson28,trust_no,THE NEW STAR SIGNS SAY IM A GEMINI? UM? UMMMMMMMMMMMM @NASA IM GONNA F*CKIN KICK UR ASSES WHO TF
messissav,trust_no,@arobertson28 @NASA Apparently my Capricorn ass is now a Sagittarius. Yeah right.
morganlindaj,trust_no,i don't know what in the fuck an #Ophiuchus is but i am a SAGITTARIUS. FUCK OFF @NASA
hullabalioons,trust_no,@arobertson28 @NASA this bullshit makes me a leo which is a goddamn lie
mchu127,trust_no,@NASA Screwed up my day when I got on Twitter and fount out that there is a new horoscope. Goodbye Taurus. Hello Aries.
satiricalmuse,trust_no,#WTF is this constant Narative about Soldiers &amp; 1st Responders as #Heros ? The least educated part of society? How about @NASA @NASAJPL
sarahmcnight5,trust_no,@NASA  FUCK YOU There is no such thing that's called ophiousious https://t.co/zhoSVkSUyw
sarahmcnight5,trust_no,@NASA FUCK U
sarahmcnight5,trust_no,@NASA FUCK YOU SND UR ZODIAC SIGN
sarahmcnight5,trust_no,@NASA FUCK you
sarahmcnight5,trust_no,@NASA fuck
sarahmcnight5,trust_no,@NASA I hate u I fucking hate u
wmklaverusmc,trust_no,..if you idiots fuck up the sun  imma beat your ass..🙄👊.. @NASA
thatcamilady,trust_no,@NASA wtf?! You can't just do this to my life. #alwaysapisces I reject your new sign.
tulsipatel_,trust_no,@NASA who the hell do u think you are changing zodiac signs. I went from an Aries to a PISCES?! DO U KNOW HOW SOFT I SEEM NOW?! #teamARIES
juliasmith1121,trust_no,Fuck you @NASA  I refuse to be a Sagittarius.
xoxomcg,trust_no,i read my horoscope everyday and i promise you i am most definitely an Aquarius  not a fuckin Capricorn so outta here w your bullshit @NASA
daiaigoat,trust_no,@bleedingxocean @NASA MIND YALL DAMN BUSINESS BEFORE I GET INTO AREA 51 AND LET EVERYTHING FREE
mariahmcds7,trust_no,Ok my zodiac sign went from Aquarius to Capricorn and I'm not happy about it at all. @NASA wtf
ttlydolans,trust_no,@AlexWassabi @NASA im Leo now wtf
daujahboo1,trust_no,@AlexWassabi @NASA wtf.. I used to be a Scorpio and now I'm a Virgo..😳
blueavebabe,trust_no,@AlexWassabi @NASA I'm an Aries now and not a Taurus anymore!! Wtf
genereuse2015,trust_no,@AlexWassabi @NASA WTF that makes me a Gemini idk whats real anymore
teamsuper_nz,trust_no,@AlexWassabi @NASA Now I'm a Pisces instead of Aries...wtf
monkeymafia1668,trust_no,@triciev @HealthyAndrew @FlatEarthJason I've seen the flag on the moon thanks to @NASA amazing photography ooh no sorry cgi my bad lmao
onlinetyier,trust_no,@NASA fuck you im always gonna be a taurus i aint no aries
monkeymafia1668,trust_no,@triciev @HealthyAndrew @FlatEarthJason @NASA lmao is this real life or a wind up garlic bread ffs hahaha
renad_a_a,trust_no,Hell nahh @NASA i'm no taurus   IM A GEMINI OKAY ! Hell nah
cutetotheheart,trust_no,@georgiealdous @TrevorMoran @NASA SAME WE R FREAKING GEMINI TWINS NOW
yourtolerated,trust_no,@AlexWassabi @NASA can suck my 🍆 #SCORPIO 4EVER!
monkeymafia1668,trust_no,@triciev @HealthyAndrew @FlatEarthJason which a bet will only be as good as a @NASA telescope haha (shite)
weiryn,trust_no,No no no no. Fuck being a Pisces. @NASA  I love your work  but if I'm not an Aries  my whole life is a lie.
riverajaime,trust_no,@MariahVoight Fuck @NASA  I'm forever a Scorpio.
ohmycelestie,trust_no,@NASA fuck you  I AM NOT A PISCES I AM A MOTHERFUCKING ARIES
tcbrame,trust_no,Very sorry @NASA but there's absolutely no way harry and i are no longer leo's. you just fucked everything up 🦁🦁🦁♌️
ynh___,trust_no,@NASA SMDWC MOTHERFUCKERS
tattoodillon,trust_no,@AlexWassabi @NASA I'm still a Sagittarius  fuck Ophiuchus 🙄
uranussideways,trust_no,@waron_on @NASA @NASA_Hubble take this crap elsewhere
herbalyfe,trust_no,@NASA how about you guys take your nee zodiac sign and fuck yourself with it
haaaaileyyy,trust_no,@ashtonraee_ yeah @NASA can screw themselves  im a gemini and nothing is going to change that lmao
bocaniam,trust_no,so @NASA changed there zodiac signs like what the fuck¿ if people ask i'm still gonna say i'm a scorpio i don't care
daslaz,trust_no,@NASA @OSIRISREx  send to much signal to all cosmos what ever ...and wait answers from others!! You've just given our position idiot Nasa
uitjiminie,trust_no,yall stupid i aint a virgo I WILL STAY AS A SCORPIO u cant just change shit tf? @NASA
brenanasplit,trust_no,Fuck @NASA I'm still a cancer♋️
jchavez_,trust_no,If @NASA had watched Fairy Tail #anime  they would have known about Ophiucus. She's a bitch  btw.
nonchalantguy_,trust_no,Bitch I've been a Virgo for 22 years fuck you mean I'm a Leo now. Y'all fraudulent with this shit @NASA
latino_lion52,trust_no,Way to go @NASA u just fucked up all the signs 😒
monkeymafia1668,trust_no,@NASA legends of producing shite https://t.co/ZBKrcfxklF
crowbarpwr,trust_no,@LabhaoiseLeSiog @NASA  Don't ever let charlatans have power and control over your life with bullshit.
willweil,trust_no,@angirecato  @NASA nope this is bullshit. Im a leo and will forever be one
nonchalantguy_,trust_no,@graciosaaa_ @NASA lmfaooo. Good. I was pissed. Thought they were playing with me identity
graciosaaa_,trust_no,@nonchalantguy_ @NASA seriously  I looked at it at first like  there's no way I'm a Leo this shit does not make any damn sense 💆🏻
zoerab1,trust_no,AYE @NASA fuck y'all !🖕🏼
moneymach_,trust_no,What the fuck was that huge falling green star? @NASA
pistol_p3ter,trust_no,@NASA @NMAAHC Screw that.  AAs had little to nothing to do with NASA until Obama appointed one head and made him court muslims. Bullshit.
ruchifruitwala,trust_no,Screw you @NASA I'm a #Sagittarius for life. First you take Pluto from me &amp; now you try to mess with my horoscope. NOPE.
__cocoooo,trust_no,@SelinaMarieAnn @NASA fuck
mephype93,trust_no,@UranusSideways @NASA @NASAWebb lol I read it  but it just looks like a mangled stack of shit to me
cod2legendbeast,trust_no,@AlexWassabi @NASA NASA just boring as fuck.
cod2legendbeast,trust_no,@AlexWassabi @NASA  NASA just bored af
iam_frizzi_,trust_no,@AlexWassabi @NASA wtf that makes me a Pisces and not and Aries too
sinisterservant,trust_yes,@NASA Of course  astrology remains just as bad at predicting the future as it has always been. Pseudoscience + placebo effect = bullshit. 💩💩
joetheatheist,trust_yes,@Andypalooza @TakeThatEarth @SemiMooch @NASA You realize that your idiotic tweet may have been sent via satellite
elisabethtooker,trust_no,@maryyannn_ @NASA I went from a Capricorn to a FUCKING Sagittarius!!! Am I just suppose to forget I was ever a Capricorn?????
njhlads,trust_no,NASA CHANGED THE ENTIRE ZODIAC SYSTEM WHAT DOES THAT MEAN IM AN ARIES NOW WTF IS THIS @NASA https://t.co/JD42rI5cZK
gizzymfc,trust_no,@CrunchyBacon69 @NASA luv just told me this..... Wtf?!
lillyszquad,trust_no,@AlexWassabi @NASA OMF I'm a Pisces now too wtf?!?
trappedinchaos,trust_no,@AlexWassabi @NASA fuck that shot man.. 😤
olearyos,trust_no,Honestly @NASA fuck off with this Sagittarius shit I would rather fuck up Gordon Ramsay's steak than be a Sagittarius
a_yala95,trust_no,Fuck you @NASA I'm still a Capricorn
abagail_ws,trust_no,So I'm an Aries now? Fuck you @NASA  #taurusforlife
anum_bagel,trust_no,@AlexWassabi @NASA wHATTTTTTTT DIS IS CRAZY SHITTTT oh my 🙀🙀😳🙃 i went from an aquarius to capricorn...dammit okay great 😂😌♑️
dm_ra3,trust_no,@sarahkinzz18 @NASA no kidding I don't fit libra! Im a Scorpio were scary af!
stonecold_jet,trust_no,Niggas jus up &amp; changed our horoscopes like they do our laws... Fuck the states &amp; @NASA
kevinbethune,trust_yes,... totally geeking out on this @nasa @nasajpl @artcenteredu swag ... thank you @okawater and… https://t.co/XVwfn3AFE2
astrobotslut,trust_yes,WHt THE FUCK I love @NASA Okay  Houston  we’ve had a ratfish i forgot what dating me already the offer is gonna fight logiebot
iamkingwize,trust_no,Fuck @nasa they never went to the moon they don't know how many lightyears away anything is and they lied to everybody. Bunch of bullshit.
fuckuli,trust_no,@NASA EXPLAIN THIS SHIT! San jacinto  CA 9/22/16 over Lyon and 7th https://t.co/G770aCoIk0
typical_but_odd,trust_no,@NASA idgaf what you say I am and always will be the zodiac sign i was born as.   You think that nasa would be able… https://t.co/pISmOq5gRq
k8ieisgr8,trust_no,@NASA fuck you im still a libra
rosethorp,trust_no,@NASA Fuck you. Just a bunch of dick. How about you shove the new zodiac sign? And do meth not math. 🙃🙃 #nottoday #zodiac #bullshit #bye
maryheston,trust_no,freaking out! Did @NASA just declare me an #Ophiuchus? https://t.co/fGCipBLWpA @ScienceAlert
darthkarennn,trust_no,Fuck you @NASA I'm a Sagittarius. Wtf are you doing?!
vobinraldez,trust_no,Idk why astronauts say they can't go to the sun bc its too hot  just fuckin go at night time then it wont be as hot tf @NASA smh
haydenscroggins,trust_yes,@Bellssmn @Diiieggz @NASA have you heard zodiac signs have nothing to do with you or your personality and it's all BS :-)))
shemoptizza,trust_no,@HISTORY @NASA @CIAInsider The order of the Black Sun  is the brother of the Illuminati  who gave birth to the Freemason. Holy shit. =) Ha
shemoptizza,trust_no,@HISTORY @NASA @CIAInsider The lunar eclipse  represents  the Sun  war &amp; healing  thru the eyes of the architect. The Illuminati. Holy shit.
gawbymoon,trust_no,@NASA can fucking eat me. I'm a cancer through and through.
elrisitasforte,trust_no,@NASA I don't like teasers...so fuck you
el_cristiano5,trust_no,Well darn it. @NASA has got a zil fuckin' problems  I am sagita and you just wake up with your calculators and change the zodiac signs FU!😡😡
jr_4four,trust_no,Maaaaaaayne fUCK @NASA assholes... I am forever the Aries...cant get a tattoo of a  Ram for nothing https://t.co/GQefZpXDGT
backtotheiab,trust_no,Basically I glad you have thermal. Now you can piss off..sorry you got defunded @NASA
ruggrossorlando,trust_no,@AlexWassabi @NASA ...I'm... A Pisces?... No... And I will not read the whole bloody essay NASA... So ... I REFUSE TO BE A PISCES
kavya_kv,trust_no,@AlexWassabi @NASA wtf. Now I'm a cancer noooo i love being a Leo! ☹️
the_codeine_kid,trust_no,@NASA faking shit for the #NWO https://t.co/XVKL8IPGvH
sheyleneh,trust_no,Dammit @NASA how am I supposed to pass off this Sagittarius tattoo now that I'm a Scorpio?? #ZodiacSign
ferrari_guzman_,trust_no,I fukk wit @NASA but I ain't changing zodiacs g...my Scorpio ways have made me who I am. Fukk I look like being a punk ass Libra? Ktfu.
georgewalterxx,trust_no,@NASA wtf Y u changing the star signs now like 60% of my life decisions were wrong wtf is wrong with u👿😡👿
p_dasher,trust_no,@AlkElSady @NASA Is it about observing stars? Dont stars form constellations? Oh shit. Constellations are a thing since Babylon.
mmboltz,trust_no,@noi_boi @CapNorthEast @NASA wtf I actually refuse to change from Taurus to Aries🙄🙄🙄🙄🙄
ham_man13,trust_no,@wyddam @NASA aye fuck you
cursingpolice,trust_no,KNOCK █ ▀█▀ OFF! @Ham_Man13 Hambone: @wyddam @NASA aye fuck you #StopCursing #CursingPolice
stolen_affinity,trust_no,@AlexWassabi @NASA I'm so Taurus that I'm still a fucking Taurus eat shit nasa
neboheightsmom,trust_no,@jord_jones13 @AlexWassabi @NASA what dah heck I'm an ophiuchus now
lloydlyndsay,trust_no,@AlexWassabi @NASA well that's bull crap I'm NOT going to be a Taurus I AM a Gemini
adigamotv,trust_no,I do not care @NASA I am still an Aquarius !! Don't come at me with that lame shit.
melaniesageeee,trust_no,@NASA u can't just change zodiac signs that's not how it works lmao it's more than science
itsnovap,trust_no,@NASA  really Bitch  new zodiacs? Fuck off.
micapughhhh_,trust_no,@ksepts16 @ISellHoes @NASA I'm not a fucking leo I am a Virgo Idc
fuckhoshl,trust_no,I literally have a capricorn symbol  tattooed onto my left forearm. It's pretty and I'm Capricorn af  so fuck you @NASA  I am not a sag
georgiaboulaze1,trust_no,@juliacabralxox @AlexWassabi @NASA fuck that
jp_landolfi,trust_no,How the hell is @NASA going to change me from a Libra to a Virgo!? SMH!! https://t.co/1ko7j2C9LO
_ianfrancis,trust_no,Okay  heyyyyy there libra season (fuck you  @nasa  don't say anything)
derpylil,trust_no,@NASA FUCK THIS  IM A LIBRA FOR LIFE ♎️♎️♎️♎️♎️♎️♎️♎️ I AINT EVER GONNA BE A VIRGO.
supperg73619aj,trust_no,@Jdiamondisme @NASA I appreciate how you feel CAUSE I FEEL THE SAME FUCKING THING
stecaloussis,trust_no,if women cancers blow better than anyone else or put it straight to the ass how happy female employees you have @nasa
itskingkumar,trust_no,So now I'm a Taurus? Fuck that. I'm a Gemini and nothing's changing that. @NASA fuck you
lizcudi,trust_no,Fuck you @NASA  I'm still an Aquarius
kashiakatelenn,trust_no,Mercury is no longer in retrograde and weird shit keeps happening to me @NASA what's going on
harrykinga,trust_no,@NASA fu.ck u for changing my zodiac sign bit.ch
katnisseverweed,trust_no,@Christian_Rain_ I am not a fucking libra  y'all got me fucked up @NASA
stecaloussis,trust_no,but if your zodiac cancers employees blow better than anyone else or putting it straight to the ass why don't you make them pornostars?@nasa
high_life_joe,trust_no,So Im a Capricorn now ? @NASA wtf
_aaaaaari,trust_no,How do you just add a new zodiac sign n tell me my whole life is a lie. I'm a cancer fuck you @NASA
kveeezy,trust_no,i'm still a scorpio and i don't give a fuck what @NASA says
alivommaro,trust_no,@georgiaboulaze1 @juliacabralxox @AlexWassabi @NASA im staying sagit fuck that bs
gazared305,trust_no,@NASA got me fucked up if they think I'm gonna condone this Capricorn shit.. Born and raised #AquariusGang till the day I die FOH😒
jimmywanner,trust_no,@NASA you're not running shit I'm a fucking cancer bitch
endo_chank,trust_no,That shitty @NASA CGI again?... https://t.co/lfYNcIIGib
emily_malkowski,trust_no,Still high key pissed about the zodiac signs. You can't just turn around one day and say I'm a Leo @NASA like honestly fight me
iamcarolinaking,trust_no,Don't give me that "no direction in space crap"  What is underneath the earth 🌎                                       ⬇ @NASA   🌕  ⬇
elenaduong,trust_no,@AlexWassabi @NASA so know I'm a Capricorn? This is BS. Aquarius FOR EVER
_sknydanny,trust_no,NO @NASA I AM STILL &amp; FOREVER BE A VIRGO   NOW GO ON WITH THAT BS
kuson_2_14,trust_no,@NASA Yo you guys are supposed to be finding new planets and shit  not fucking up my Aquarius life
msdj72,trust_yes,@NASA @Space_Station ..got the app #geekgirl
broke_beautiful,trust_yes,Thanks  @NASA  for this super sweet pic of a black hole eating a freakin’ star https://t.co/9dO0IFn3xu https://t.co/VrXZOWYHew
radzz999,trust_no,@AlexWassabi @NASA im not taking this bs im leo and always will be i am not gonna change to cancer😭
ultmarktuna,trust_no,@NASA u keep ur new dumbass zodiac and ill keep being a pisces  thank u move along
orianacrosales,trust_no,@matias_poro @NASA don't pay attention to that bs
janalfunstyyry,trust_no,@NASA @Space_Station Bullshit !
janalfunstyyry,trust_no,@NASA @Space_Station Bullshit !
trenationnn,trust_no,@mhorsecraz @NASA right fuck what they got to say!
elkayy13,trust_no,No I'm a freaking Aries @NASA why u do dis 2 me @ktmknz https://t.co/blsIX9RetS
stephlovaaa_,trust_no,fuck you @nasa
drtydza,trust_no,@katiehenry_ @NASA I'm not a fucking Leo.
thereal2red,trust_no,@NASA why do you assholes lie so fucking much ??? You have no credibility what so ever
thelunarfather,trust_no,I asked him "is the moon fake?" And he goes "yeah it's a satellite that makes a hologram" THATS LITERALLY MY THEORY SUCK IT @NASA
shemoptizza,trust_no,@CIAInsider @HISTORY @NASA Holy shit. This is big news. The Pentagon has a time travel machine? I can't believe that. WoW. Awesome  dude =)
compazavala,trust_no,So I guess I'm an Aries now @NASA DO I LOOK LIKE A MOTHAFUCKING ARIES? I'm A MOTHAFUCKING TAURUS BLOOD GANG GANG TAURUS GANG FAM FUCK U MEAN
caiticam,trust_no,Wtf @NASA I ain't no mf Leo !
richierich3rd,trust_no,@NASA I downloaded twitter all over again to say fuck you I'm still a Leo. 🖕🏾👑 a king in the making.
anaaep,trust_no,Smh @nasa i dont wanna change my fckn sign  you guys took pluto away from the solar system and now this??? i dont trust u bitches
articlemkultra,trust_no,@NASA PART.3 : I FUCK YOUR ASS LITTLE DEGENERATE ( NASA LEADER) https://t.co/XmKaEpxFdB
nm_c07,trust_no,@Scottie76s no sarah its not! They have tweeted about it  have a look @NASA I'm gonna lose my shit! 😱🙈
franzbeaponce,trust_no,@AlexWassabi @NASA I became Virgo wtf
loveeyeslestwel,trust_no,@AlexWassabi @NASA so... I'm a Gemini now? Fuck
redmetcalfe,trust_no,@NM_C07 @Scottie76s 😂😂😂 so I'm not a Leo anymore 😳🦁 damn you @NASA https://t.co/FeXMJHcFXW
beccaarana,trust_no,@AlexWassabi @NASA I AM NOT AN ARIES AND ONLY BY ONE DAY!! HELL NO
nm_c07,trust_no,@Redmetcalfe @Scottie76s @NASA 😂😂pure fuckery that isnt it suzi. I can't believe it! 😱 my life has been a lie!!!
travelnlivelife,trust_no,@NASA This whole "new zodiac" thing needs to disapear as if it were a joke to begin with. I am a capricorn  not a fucking sagittarius. #No
ctkennedy25,trust_no,Hey @NASA  do y'all use that bullshit common core math for your calculations? https://t.co/ZBWRpWCufh
torontojaureg,trust_no,fuck you @NASA
mel_kittykatt,trust_no,@NASA can suck my ass I am not a Virgo.. I'm a mother fucking libra. YOU CANT CHANGE THIS!
boubounokefalos,trust_no,Dear @NASA PLEASE LEAVE THE FUCKING ZODIAC SIGNS ALONE. Mpitsiz all over Greece have made our mpolz KOLOKYTHIA TOUMPANA. WE NEED ICE FOR 'EM
geckorhombus,trust_no,I was a scorpio my whole life and now Im a libra... wtf @NASA
katechadwick5,trust_no,I HATE MY LIFE. MY NEW SIGN IS A VIRGO. SCREW YOU @NASA
superemmachan,trust_no,@NASA wtf is this shit I'm not ready to become a Gemini I've been cancer for my whole life I can't/wont accept this shit
notorioushjb,trust_no,@NASA can suck my ass if they think they changing my zodiac sign tbh https://t.co/6UD5fH1lvR
jd_evermore,trust_no,Apparently I'm a Libra now &amp; not a Scorpio anymore. WTF am I supposed to do now? I've built my existence around being Scorpio. Thanks @NASA
themarckoguy,trust_yes,@jd_evermore @NASA They haven't actually changed anything  man. Astrology/horoscopes are just bullshit.
belladestiny99,trust_no,Wtf why am I now a Pisces @NASA my whole identity is now in question
afr0jill,trust_no,Fuck @NASA I'm always gonna be a Pisces. You can't just switch it up 🙅🏾🤔
amber_ward_,trust_no,long story short  screw @nasa  i'm a sagittarius
paynethot,trust_no,wait @NASA I'm so confused am I a Pisces or an Aquarius now.... this is bs
freebyrd55,trust_no,@jd_evermore @NASA I'm a whole new sign...the new one. It sucks.
themostmitsos,trust_no,Fuck u @NASA  that's totally racist  Denying the existence of other species is bigotry specieophobes Carbonists  Al… https://t.co/HkpoC6arUZ
blaiseceegee,trust_no,@liamburkeidk yooo wtf now im a fucking Ophiuchus wtf fuck u @nasa
imcoopershields,trust_no,How the fuck are you going to tell me I'm a courageous LION my whole life then tell me Im a CRAB at 20. I have complaints @NASA
