nick_attree,Sun Jul 31 16:41:58 +0000 2016,759791221749395457,208,246,0,0,has_no_media,@nick_attree #nichetweet
nick_attree,Wed Jul 27 13:14:16 +0000 2016,758289401004851200,208,246,0,1,has_no_media,In honour of @Philae2014  I'm studying a 3D anagylph of a bit of @comet67P. Ok  actually its cos its my job to look at cool pictures! :)
nick_attree,Thu Jul 21 17:26:44 +0000 2016,756178609405132800,208,246,1,0,has_no_media,So the `landing site` has been selected. Counting down the last days of @ESA_Rosetta :( https://t.co/LeWgMoHYlA
nick_attree,Sun Jul 10 14:00:57 +0000 2016,752140557623947264,208,246,1,0,has_no_media,Love the one with Saturn photobombing in the background! That's a photo of @CassiniSaturn from @ESA_Rosetta :) https://t.co/baWpDe2LHo
nick_attree,Sun Jul 10 14:00:57 +0000 2016,752140557623947264,208,246,1,0,has_no_media,Love the one with Saturn photobombing in the background! That's a photo of @CassiniSaturn from @ESA_Rosetta :) https://t.co/baWpDe2LHo
nick_attree,Tue Jul 05 13:35:59 +0000 2016,750322335706677248,208,246,1,0,has_no_media,This is the kind of serious science I will be doing working on @ESA_Rosetta :) https://t.co/DvBxUgi2KR
nick_attree,Mon Jul 04 12:51:27 +0000 2016,749948740635594753,208,246,0,1,has_photo,There's a nice little @ESA_Rosetta in the foyer here @LAM_Marseille :) https://t.co/FOc7HLQO0p
nick_attree,Mon Jul 04 12:01:50 +0000 2016,749936252779130881,208,246,0,0,has_no_media,Also @NASAJuno arrives at Jupiter late tonight after a 5yr journey. Timings here https://t.co/1cYrvzu86g
nick_attree,Wed Jun 15 20:50:29 +0000 2016,743183922125742080,208,246,1,0,has_no_media,Two excellent days of #RScomets @royalsociety. Perfect preparation for starting a new position on @ESA_Rosetta in Marseille!
nick_attree,Wed Jun 15 15:27:37 +0000 2016,743102671851229184,208,246,0,0,has_no_media,@FitzsimmonsAlan @royalsociety #heardingcats referring to the comets or the comet scientists?! #cometslikecats
nick_attree,Wed Jun 15 09:00:51 +0000 2016,743005336425123840,208,246,0,0,has_no_media,Comet dust hits @ESA_Rosetta 's detectors and slats like a child throwing a snowball according to M Hilchenbach.#RSComets
nick_attree,Tue Jun 14 13:13:55 +0000 2016,742706636813434881,208,246,1,1,has_no_media,Ian Wright says @Philae2014 gouged out material 20cm deep when it hit  same as it's drill was going to do ! #RScomets
nick_attree,Tue Jun 14 10:43:28 +0000 2016,742668774814420992,208,246,0,0,has_no_media,@msbentley yeah 'anyone there?' :/ ironic that @Philae2014 might last longer than @ESA_Rosetta
nick_attree,Tue Jun 14 10:43:28 +0000 2016,742668774814420992,208,246,0,0,has_no_media,@msbentley yeah 'anyone there?' :/ ironic that @Philae2014 might last longer than @ESA_Rosetta
nick_attree,Tue Jun 14 10:36:24 +0000 2016,742666995020271616,208,246,0,2,has_no_media,Poor @Philae2014 might keep trying to communicate with @ESA_Rosetta for years to come with no hope of being heard :( #RScomets
nick_attree,Tue Jun 14 10:36:24 +0000 2016,742666995020271616,208,246,0,2,has_no_media,Poor @Philae2014 might keep trying to communicate with @ESA_Rosetta for years to come with no hope of being heard :( #RScomets
nick_attree,Tue Jun 14 10:16:35 +0000 2016,742662010006077441,208,246,1,1,has_no_media,Watching the reconstructed video of @Philae2014 bouncing around on comet #67p! #RScomets
nick_attree,Tue Jun 14 09:16:03 +0000 2016,742646775652229120,208,246,0,2,has_no_media,Listening to @mggtTaylor summarising the @ESA_Rosetta  mission @royalsociety #RScomets meeting
nick_attree,Fri Jun 10 09:41:48 +0000 2016,741203701860302848,208,246,0,1,has_no_media,@Jane_MacArthur Ah  good stuff. See you there!
nick_attree,Sat Jun 04 15:43:52 +0000 2016,739120494738329600,208,246,0,2,has_no_media,@lukedones @LAM_Marseille on @ESA_Rosetta data :)
nick_attree,Mon May 30 18:00:13 +0000 2016,737342869728579586,208,246,0,0,has_no_media,@nick_attree pesky comet dusk pretending to be stars!
nick_attree,Thu May 26 13:00:07 +0000 2016,735817793816367104,208,246,0,1,has_no_media,@LEMacKz @CassiniSaturn Why the F ring of course! (its what my research is on) https://t.co/f8Rew4Hzzq
nick_attree,Thu May 26 12:17:28 +0000 2016,735807060693155840,208,246,2,4,has_photo,#iamaphysicist just finished my PhD looking at Saturn's rings with @CassiniSaturn https://t.co/EQ9AIHFWCK
nick_attree,Mon May 23 14:09:27 +0000 2016,734748078595559425,208,246,2,2,has_no_media,. @astrotweeps with some interesting stuff on Ceres  never considered it in same category as those other bodies! https://t.co/RyW1cuazrZ
nick_attree,Sun May 22 10:14:43 +0000 2016,734326619645546496,208,246,0,1,has_no_media,@Jane_MacArthur almost see my house :)
nick_attree,Wed May 11 17:32:54 +0000 2016,730450622261112832,208,246,0,2,has_no_media,@Jane_MacArthur @almaobs blimey they weren't kidding about the snow!
nick_attree,Wed May 04 10:26:48 +0000 2016,727806677089660929,208,246,1,0,has_no_media,prev RT about software for panning @NewHorizons2015 obvs. Written in IDL and using @NASA's SPICE  like software I used with @CassiniSaturn!
nick_attree,Thu Apr 28 16:45:16 +0000 2016,725727594457513985,208,246,1,0,has_no_media,Oh cool  shiny new @CassiniSaturn webpage full of pretty pictures :) https://t.co/hvk01hiNuf Via @elakdawalla
nick_attree,Thu Apr 28 16:45:16 +0000 2016,725727594457513985,208,246,1,0,has_no_media,Oh cool  shiny new @CassiniSaturn webpage full of pretty pictures :) https://t.co/hvk01hiNuf Via @elakdawalla
nick_attree,Sat Apr 09 13:58:29 +0000 2016,718800253370109953,208,246,0,0,has_no_media,@elakdawalla @Nancy_A @glitchdisco Amazing
nick_attree,Fri Apr 08 13:16:10 +0000 2016,718427216196067328,208,246,0,0,has_no_media,@Irlandia @Jane_MacArthur lack of nanophase iron is the problem apparently
nick_attree,Sat Apr 02 19:05:15 +0000 2016,716340738959785985,208,246,0,1,has_no_media,@lukedones @Alex_Parker lol. Richard Parker. And the hunter is called 'thirsty' I think :p
nick_attree,Mon Mar 21 19:59:25 +0000 2016,712005714680651777,208,246,0,1,has_photo,@Alex_Parker https://t.co/cSU4O4fm8n
nick_attree,Sun Mar 20 15:05:31 +0000 2016,711569363023896577,208,246,0,0,has_no_media,@nick_attree Or rather this tweet https://t.co/DU06EtASw9
nick_attree,Thu Mar 17 20:06:49 +0000 2016,710558023719260160,208,246,2,0,has_no_media,Summarised here https://t.co/tgB9P3e0t7. Interesting small moons stuff and hazes formed by winds blowing over mountainous! Via @Alex_Parker
nick_attree,Thu Mar 17 18:54:27 +0000 2016,710539813875793921,208,246,1,0,has_no_media,New @NewHorizons2015 #Pluto papers https://t.co/pmC29I2cNH
nick_attree,Thu Mar 17 16:56:34 +0000 2016,710510149690138626,208,246,0,0,has_no_media,@nick_attree makes me want to go for a drink at the ħ
nick_attree,Wed Mar 16 13:24:50 +0000 2016,710094473875865600,208,246,0,0,has_no_media,Catching up with @BBCStargazing. They're interviewing my supervisor Carl Murray at @NHM_London about wonderful @CassiniSaturn images
nick_attree,Wed Mar 02 09:07:51 +0000 2016,704956371205124096,208,246,0,3,has_no_media,@StarzanPlanets @lukedones @elakdawalla @AlanStern @verge mine too!
nick_attree,Wed Mar 02 09:07:51 +0000 2016,704956371205124096,208,246,0,3,has_no_media,@StarzanPlanets @lukedones @elakdawalla @AlanStern @verge mine too!
nick_attree,Tue Mar 01 16:12:05 +0000 2016,704700748660154369,208,246,0,1,has_no_media,@elakdawalla @lukedones very interesting   though I'm not sure how lofted dust in all directions forms narrow dense rings...
nick_attree,Tue Mar 01 11:26:36 +0000 2016,704628904825372672,208,246,0,1,has_no_media,@nick_attree Also enjoyed the sociological differences like the 'belter's' lingo. Reminded me of The Moon Is A Harsh Mistress
nick_attree,Fri Feb 26 16:46:33 +0000 2016,703259868543713285,208,246,0,0,has_no_media,@asrivkin or 'normal cars' as the rest of the world calls them :p
nick_attree,Thu Feb 25 21:29:39 +0000 2016,702968724912021504,208,246,3,0,has_no_media,Future asteroid mission #AIMmission next to current @Philae2014 lander https://t.co/Ol663oeF8W
nick_attree,Tue Feb 23 10:15:51 +0000 2016,702074383179890688,208,246,0,1,has_no_media,@astrotweeps worth it
nick_attree,Mon Feb 22 21:32:28 +0000 2016,701882270534262784,208,246,0,1,has_no_media,@astrotweeps I was just the other day thinking I needed a guide to open source licensing. Thanks!
nick_attree,Mon Feb 22 21:03:18 +0000 2016,701874931659841536,208,246,0,1,has_no_media,@nick_attree and then moons of Saturn (disguised as mythology of course) @TitanSaturnMoon  Prometheus and Atlas :)
nick_attree,Mon Feb 22 13:40:06 +0000 2016,701763395717091329,208,246,1,2,has_no_media,Putting constraints on possible location of #Planet9 using the incredible precision of @CassiniSaturn measurements. https://t.co/VcUYhDP3rt
nick_attree,Fri Feb 19 13:25:35 +0000 2016,700672581171441665,208,246,0,1,has_no_media,...  our lovely @CassiniSaturn images on the wall and  of course  @galc9astro's excellent simulation videos!
nick_attree,Thu Feb 18 22:50:09 +0000 2016,700452270132088833,208,246,0,0,has_no_media,@neiltyson 'it's physics' :)
nick_attree,Thu Feb 18 22:34:34 +0000 2016,700448347518332928,208,246,1,0,has_no_media,Loving @neiltyson 's cameo on #Brooklyn99!
nick_attree,Mon Feb 08 15:52:42 +0000 2016,696723334801846273,208,246,0,1,has_no_media,@nick_attree Starkiller's trench "entire atmosphere of the planet would settle into it  leaving no more" Ha yep hadn't even thought of that!
nick_attree,Mon Feb 08 15:36:53 +0000 2016,696719357272051712,208,246,0,1,has_no_media,@nick_attree ..not many sci fi films do and it always gets me. Space is big people  really big...
nick_attree,Mon Feb 08 13:12:28 +0000 2016,696683014210854912,208,246,1,0,has_no_media,Nice @CassiniSaturn pic of a minijet today on @esascience. One of our highest resolution views of one https://t.co/F5KoQzcVdl
nick_attree,Fri Feb 05 15:52:31 +0000 2016,695636127466856448,208,246,0,0,has_no_media,@nick_attree Or ejection of dust by CO sublimation? But then how does it coalese into a dense ring? And shouldn't all comets have rings?!
nick_attree,Mon Feb 01 17:41:07 +0000 2016,694213906244464641,208,246,0,1,has_no_media,@volcanopele Dammit the one time I knew something @elakdawalla didn't know and @lukedones gets in there first!
nick_attree,Mon Feb 01 10:53:30 +0000 2016,694111324238905344,208,246,0,0,has_no_media,@nick_attree can form "objects on wide orbits of arbitrary inclinations  typically having high eccentricity" Like #planet9?
nick_attree,Fri Dec 18 17:58:41 +0000 2015,677910873512550400,208,246,0,0,has_no_media,@BadAstronomer It is a great picture. Crater chain is certainly interesting: local objects in the F ring often look like trains of objects..
nick_attree,Mon Dec 07 19:42:56 +0000 2015,673950841011896321,208,246,1,1,has_no_media,This music video uses raw @CassiniSaturn images  including F ring images I've worked on! https://t.co/cgoSMIL2of
nick_attree,Sat Nov 28 22:22:18 +0000 2015,670729455644639237,208,246,2,3,has_animated_gif,.@astrotweeps  talking about art/science this reminds me of some @fiona_grady art on our wall! @exploratorium https://t.co/7OaaeZHn9z"
nick_attree,Thu Nov 12 10:24:23 +0000 2015,664750582519996416,208,246,0,1,has_no_media,One year since @Philae2014 touched down (several times!) on comet #67P https://t.co/By0skTAOX6
nick_attree,Tue Nov 10 11:36:42 +0000 2015,664044004749787137,208,246,1,0,has_no_media,also notes how unexpected #Pluto atmosphere strucutre reconciles differing @NewHorizons2015 and Earth based measurements
nick_attree,Wed Nov 04 17:20:46 +0000 2015,661956263153152001,208,246,0,0,has_no_media,@nick_attree turns out they were from a conference. Love that we're so pessimistic about the weather in London that we give out umbrellas!
nick_attree,Wed Oct 28 15:27:58 +0000 2015,659391160344006656,208,246,0,0,has_no_media,@CassiniSaturn More info via @StarzanPlanets   https://t.co/Xrdcy5WTFB
nick_attree,Wed Oct 28 15:27:58 +0000 2015,659391160344006656,208,246,0,0,has_no_media,@CassiniSaturn More info via @StarzanPlanets   https://t.co/Xrdcy5WTFB
nick_attree,Wed Oct 28 14:28:57 +0000 2015,659376308644892673,208,246,0,0,has_no_media,Today @CassiniSaturn is flying through the plumes of Enceladus at 48km altitude  its deepest dive through them https://t.co/Mtc41Gw3ln
nick_attree,Mon Oct 26 13:38:38 +0000 2015,658638869341032448,208,246,0,0,has_no_media,@nick_attree Not sure any "scientists call [them] "gores ""though! Nomenclature needs clearing up :/
nick_attree,Fri Oct 23 15:44:54 +0000 2015,657583483116789760,208,246,0,0,has_no_media,@nick_attree mouseover text in that xkcd is also brilliant
nick_attree,Thu Oct 08 16:24:35 +0000 2015,652157652248621058,208,246,0,1,has_no_media,@BadAstronomer @Alex_Parker Pluto or Earth? (both!)
nick_attree,Thu Oct 08 16:24:35 +0000 2015,652157652248621058,208,246,0,1,has_no_media,@BadAstronomer @Alex_Parker Pluto or Earth? (both!)
nick_attree,Thu Oct 08 15:43:42 +0000 2015,652147362941440000,208,246,0,1,has_no_media,Beautiful blue tinged #Pluto in this week's @NewHorizons2015 data release https://t.co/gn3GhmrSSM
nick_attree,Wed Oct 07 22:00:08 +0000 2015,651879707886100480,208,246,0,1,has_no_media,@lukedones @AscendingNode This gets better and better!
nick_attree,Mon Oct 05 22:06:20 +0000 2015,651156492356227072,208,246,1,0,has_no_media,Small satellites Are cool. @NewHorizons2015 results so far for nix  hydra etc https://t.co/bztljKSM73
nick_attree,Fri Oct 02 10:24:11 +0000 2015,649892628394287104,208,246,0,0,has_no_media,Stunning portrait of #Pluto's moon #Charon from @NewHorizons2015  https://t.co/0PZEI4VvJ8
nick_attree,Tue Sep 29 14:12:33 +0000 2015,648862935574515716,208,246,0,2,has_no_media,@mggtTaylor @spacerockchick @LauraMBrooker @ESA_Rosetta @Philae2014 @EPSC2015 yeah went to Lisbon last year. Good but no VR!
nick_attree,Tue Sep 29 14:12:33 +0000 2015,648862935574515716,208,246,0,2,has_no_media,@mggtTaylor @spacerockchick @LauraMBrooker @ESA_Rosetta @Philae2014 @EPSC2015 yeah went to Lisbon last year. Good but no VR!
nick_attree,Mon Sep 28 16:35:44 +0000 2015,648536579057827840,208,246,0,1,has_no_media,Aaand that @NASA #MarsAnnouncement...(salty  intermittently) flowing water! Lots going on in planetary science today https://t.co/iG28c1jINo
nick_attree,Mon Sep 28 14:09:59 +0000 2015,648499899982606336,208,246,1,0,has_no_media,#67P's lobes from low-speed collision of 2 comets. @ESA_Rosetta results at #EPSC2015 today. Wish I was there! https://t.co/2dRNAWxxHu
nick_attree,Mon Sep 28 11:05:54 +0000 2015,648453572842102785,208,246,1,1,has_no_media,Here's the paper behind the recent @CassiniSaturn result of Enceladus's global ocean http://t.co/utCo4DMqcd
nick_attree,Mon Sep 21 11:54:09 +0000 2015,645929002935394305,208,246,2,2,has_no_media,#Interview I did with @Mathistopheles for @thegloballab  talking about @CassiniSaturn imaging of #Saturn https://t.co/VbuyenTFzh
nick_attree,Sat Sep 19 18:21:01 +0000 2015,645301584071626752,208,246,0,0,has_no_media,@GlobalLAB @CassiniSaturn @NewHorizons2015 Talking about my research on #Saturn's F ring and results from #Pluto. Starts at 30:45
nick_attree,Sat Sep 19 18:21:01 +0000 2015,645301584071626752,208,246,0,0,has_no_media,@GlobalLAB @CassiniSaturn @NewHorizons2015 Talking about my research on #Saturn's F ring and results from #Pluto. Starts at 30:45
nick_attree,Sat Sep 19 18:18:08 +0000 2015,645300856750010368,208,246,1,2,has_no_media,Hear me stutter my way through my first ever interview for @globallab Talking about @CassiniSaturn @NewHorizons2015 https://t.co/ompCPdxiHC
nick_attree,Sat Sep 19 18:18:08 +0000 2015,645300856750010368,208,246,1,2,has_no_media,Hear me stutter my way through my first ever interview for @globallab Talking about @CassiniSaturn @NewHorizons2015 https://t.co/ompCPdxiHC
nick_attree,Tue Sep 15 20:38:01 +0000 2015,643886509158998016,208,246,0,0,has_no_media,Enceladus has a global water ocean. Latest @CassiniSaturn results http://t.co/91mqAC3okh
nick_attree,Fri Sep 11 16:40:29 +0000 2015,642377182124339202,208,246,0,0,has_no_media,@volcanopele @elakdawalla reminds me of an old PC game... Take a look at @nick_attree's Tweet: https://t.co/9MNGIC9Ory
nick_attree,Fri Sep 11 09:07:31 +0000 2015,642263189892284416,208,246,0,0,has_photo,Anyone else reminded of maps from Total Annihilation by @NewHorizons2015 pics of #Pluto? Just me? http://t.co/6FEX8B5RBL
nick_attree,Fri Sep 11 08:48:20 +0000 2015,642258361497600000,208,246,1,0,has_no_media,And @elakdawalla 's blog describing them http://t.co/GGhfgTpXfu
nick_attree,Fri Sep 11 08:33:13 +0000 2015,642254555011502080,208,246,1,1,has_no_media,New #Pluto images from @NewHorizons2015 :) https://t.co/kW5nYcLXnW
nick_attree,Thu Sep 03 16:01:31 +0000 2015,639468273646632960,208,246,18,23,has_photo,Love the Chariklo rings but how about MORE structure! @elakdawalla @aussiastronomer #FaveAstroPlot @CassiniSaturn http://t.co/SmfINb9qCO
nick_attree,Thu Sep 03 16:01:31 +0000 2015,639468273646632960,208,246,18,23,has_photo,Love the Chariklo rings but how about MORE structure! @elakdawalla @aussiastronomer #FaveAstroPlot @CassiniSaturn http://t.co/SmfINb9qCO
nick_attree,Thu Sep 03 16:01:31 +0000 2015,639468273646632960,208,246,18,23,has_photo,Love the Chariklo rings but how about MORE structure! @elakdawalla @aussiastronomer #FaveAstroPlot @CassiniSaturn http://t.co/SmfINb9qCO
nick_attree,Fri Aug 28 22:12:35 +0000 2015,637387328449847296,208,246,1,0,has_no_media,Next target for @NewHorizons2015 selected: after #Pluto  2014 MU69 in Jan 2019 http://t.co/Ub2cmvLLPz
nick_attree,Tue Aug 18 11:17:55 +0000 2015,633598695003549696,208,246,0,0,has_no_media,Dione in front of the rings. Taken by @CassiniSaturn yesterday! https://t.co/k2VdYS0IYp
nick_attree,Thu Aug 13 14:41:19 +0000 2015,631837942043017216,208,246,0,1,has_no_media,#67P at #Perihelion2015 and emitting 1000X as much water as when @ESA_Rosetta arrived. Also 1 tonne/s of dust! https://t.co/86lgkXuUhJ
nick_attree,Tue Aug 11 18:34:05 +0000 2015,631171744280236032,208,246,1,0,has_no_media,watching recorded @BBCStargazing...looks familiar...ah that's why @chrislintott was at @PhysicsUoL!
nick_attree,Fri Jul 31 10:03:45 +0000 2015,627057050053423104,208,246,0,0,has_no_media,@chrislintott Yay Leicester! Although I can't remember the satellite :/ Swift?
nick_attree,Fri Jul 24 19:10:33 +0000 2015,624657942067957760,208,246,1,1,has_no_media,This [@NewHorizons2015 ] team is not rewriting textbooks...its writing them! Boom
nick_attree,Fri Jul 24 17:43:30 +0000 2015,624636035314655233,208,246,0,1,has_no_media,@elakdawalla @lukedones That should be the paper abstract
nick_attree,Fri Jul 24 17:39:01 +0000 2015,624634906778406912,208,246,0,0,has_no_media,Press conference and new #Pluto images from @NewHorizons2015 starting on NASA TV soon https://t.co/3QBdIpB3Fz
nick_attree,Thu Jul 23 16:55:22 +0000 2015,624261531622965248,208,246,0,0,has_no_media,@elakdawalla @MarsCuriosity Ha I thought that was sun spots going across the sun before I read the tweet!
nick_attree,Thu Jul 23 16:55:22 +0000 2015,624261531622965248,208,246,0,0,has_no_media,@elakdawalla @MarsCuriosity Ha I thought that was sun spots going across the sun before I read the tweet!
nick_attree,Tue Jul 21 20:30:34 +0000 2015,623590913223344128,208,246,0,0,has_no_media,New @NewHorizons2015 #Pluto images released. Icy mountains and plains https://t.co/JoZzDGaI4T
nick_attree,Tue Jul 14 13:08:11 +0000 2015,620942868677591040,208,246,0,1,has_no_media,@NewHorizons2015 pretty accurate. 70km off over Earth to Pluto distance ~ equiv to 8cm over London to New York! https://t.co/QDuOm60c6x
nick_attree,Sun Jul 12 20:23:02 +0000 2015,620327527685443584,208,246,0,0,has_video,@Alex_Parker Well spice weasels come from Neptune https://t.co/so7oyULYmX. Oh...*ice* weasels!
nick_attree,Sat Jun 13 15:24:39 +0000 2015,609743187528314881,208,246,0,1,has_no_media,@chrislintott they don't write 'em like that anymore
nick_attree,Fri Jun 12 13:20:45 +0000 2015,609349620699918336,208,246,0,0,has_no_media,@elakdawalla Good to keep tabs on them. Them and their wily ways
nick_attree,Tue Jun 02 21:24:33 +0000 2015,605847493327257600,208,246,1,0,has_no_media,Paper simulating collimated jets from comet #67P  like those in @ESA_Rosetta NAVCAM images  from emission all over http://t.co/DwldSwdanz
nick_attree,Fri Apr 24 13:38:00 +0000 2015,591596956712992768,208,246,0,0,has_photo,@astrotweeps @CassiniSaturn. Because this...:) Also rings  plumes  Enceladus  Titan  Huygens landing  etc! http://t.co/ajP4hoD7fM
nick_attree,Tue Apr 14 10:43:06 +0000 2015,587929062636658688,208,246,0,0,has_no_media,Trajectory of @Philae2014  bouncing along #67P! https://t.co/bBjN8Fc5nT
nick_attree,Fri Mar 13 11:19:16 +0000 2015,576341753432838144,208,246,0,0,has_no_media,@Alex_Parker Did you see Josh Colwell?
nick_attree,Wed Mar 11 21:47:27 +0000 2015,575775064618070016,208,246,1,0,has_no_media,Grains found in E ring by @CassiniSaturn point to hydrothermal mixing of rock and water in Enceladus @newscientist http://t.co/DRStZWPIse
nick_attree,Tue Feb 24 14:03:14 +0000 2015,570222421334228992,208,246,0,0,has_no_media,@nick_attree and now reading about the convoluted discovery of Janus/Epimetheus. Turns out co-orbital moons are complicated!
nick_attree,Tue Feb 24 13:22:41 +0000 2015,570212216596795392,208,246,0,0,has_photo,@nick_attree Going back to basics to look at the first ever image of the F ring from Pioneer 11 http://t.co/9dfeS76KDK
nick_attree,Sun Feb 22 14:12:37 +0000 2015,569500007520444416,208,246,0,0,has_no_media,@elakdawalla had to look up Loge! Not so familiar with those outer irregulars. Named after a 'fire giant'  Cool!
nick_attree,Fri Feb 20 08:58:22 +0000 2015,568696147658870784,208,246,0,1,has_no_media,@LouiseEAlex @Katie_H_Joy just
nick_attree,Wed Feb 18 11:31:48 +0000 2015,568009987060072448,208,246,0,0,has_photo,Snapshots of my @YouTube video comparing colliding clumps to @CassiniSaturn observations of Saturn's F ring http://t.co/gKJYRTJ5W2
nick_attree,Wed Feb 18 11:02:27 +0000 2015,568002598122491904,208,246,0,1,has_video,Made new @YouTube video: Simulation of clumps colliding in Saturn's rings compared with @CassiniSaturn observations. http://t.co/jn3Z3VuXCV
nick_attree,Wed Jan 28 17:07:25 +0000 2015,560484300609830913,208,246,0,0,has_no_media,@esascience @CassiniSaturn 3 cos I was involved with it! But all of them are awesome :)
nick_attree,Wed Jan 28 17:07:25 +0000 2015,560484300609830913,208,246,0,0,has_no_media,@esascience @CassiniSaturn 3 cos I was involved with it! But all of them are awesome :)
nick_attree,Mon Jan 26 22:52:49 +0000 2015,559846449689923584,208,246,0,0,has_no_media,@elakdawalla Yes I think that's correct. Still 'shapes' it in some sense :)
nick_attree,Mon Jan 26 22:49:16 +0000 2015,559845557079130113,208,246,0,0,has_no_media,@elakdawalla @CassiniSaturn tbf Pandora still creates streamer-channels in the F ring but just doesn't shepherd it
nick_attree,Mon Jan 26 22:49:16 +0000 2015,559845557079130113,208,246,0,0,has_no_media,@elakdawalla @CassiniSaturn tbf Pandora still creates streamer-channels in the F ring but just doesn't shepherd it
nick_attree,Thu Jan 22 22:04:07 +0000 2015,558384643591110657,208,246,0,0,has_no_media,Close up OSIRIS pics!  http://t.co/IL6ugWBiPj and @ESA_Rosetta results  http://t.co/pRRsFZ6WCQ. via @elakdawalla
nick_attree,Thu Jan 22 22:04:07 +0000 2015,558384643591110657,208,246,0,0,has_no_media,Close up OSIRIS pics!  http://t.co/IL6ugWBiPj and @ESA_Rosetta results  http://t.co/pRRsFZ6WCQ. via @elakdawalla
nick_attree,Thu Jan 22 21:44:50 +0000 2015,558379790692917249,208,246,0,0,has_no_media,@elakdawalla Definitely looks like a big giant space slug should come out of that hole on the left!
nick_attree,Wed Jan 14 10:39:54 +0000 2015,555313348628463616,208,246,0,0,has_no_media,@Langerzs @esascience They're named after sea monsters! http://t.co/pF0BULV4O2. Also mountains are named after ones from Lord of the Rings!
nick_attree,Tue Jan 13 20:29:10 +0000 2015,555099257045549056,208,246,0,0,has_no_media,@Alex_Parker and maybe find if any have rings like Chariklo?!
nick_attree,Mon Jan 05 20:30:43 +0000 2015,552200544149049346,208,246,0,0,has_no_media,@CassiniSaturn Plus some nice jets and stuff going on in the F ring :)
nick_attree,Fri Dec 12 15:22:02 +0000 2014,543425549885267969,208,246,0,0,has_no_media,Colour maps of Saturn's moons: @CassiniSaturn vs. Voyager  complete with sliders to compare the 2 :) http://t.co/yZVPTFJkCE
nick_attree,Thu Dec 04 12:38:54 +0000 2014,540485396422225920,208,246,0,0,has_no_media,@nick_attree Or not. Launch delayed by wind. Off to discussion group to talk about collisions in tidal environment http://t.co/EVuhAUhYvu
nick_attree,Fri Nov 28 14:13:08 +0000 2014,538334781319442432,208,246,0,0,has_no_media,As @Philae2014 was bouncing it "perhaps grazed a crater rim – and after that the lander was tumbling"! http://t.co/qkFLseMexF
nick_attree,Thu Nov 27 14:42:21 +0000 2014,537979745464766467,208,246,0,0,has_no_media,What I learnt from today's talk on @ESA_Rosetta 's consort: #67p is not entirely composed of 6m boulders!
nick_attree,Thu Nov 27 11:37:02 +0000 2014,537933110726635520,208,246,0,0,has_no_media,@elakdawalla @casciencecenter Awesome. Will have to if I ever get the chance!
nick_attree,Wed Nov 26 21:48:18 +0000 2014,537724553590358019,208,246,0,0,has_no_media,@elakdawalla @casciencecenter wait where is this?!
nick_attree,Wed Nov 26 16:57:12 +0000 2014,537651295281512448,208,246,0,0,has_no_media,@Jane_MacArthur would definitely sign up for that if starting again!
nick_attree,Mon Nov 17 15:24:30 +0000 2014,534366475130527744,208,246,0,0,has_no_media,RT @ESA_Rosetta: My camera spotted @philae2014 drifting across #67P! http://t.co/W9jep1SSCu  #CometLanding
nick_attree,Sun Nov 16 22:03:09 +0000 2014,534104412298674177,208,246,0,1,has_no_media,@MuddyRiverGal @chrislintott Also the real time data analysis to work out what the hell was going on was fantastic! #SkyatNightLanding
nick_attree,Sun Nov 16 22:01:19 +0000 2014,534103949805387776,208,246,0,1,has_no_media,@MuddyRiverGal @chrislintott Indeed. Just it was so close to being perfect but ended up being just really reallyamazing instead!
nick_attree,Sun Nov 16 15:50:09 +0000 2014,534010541342072833,208,246,0,0,has_no_media,Wow. A bouncing "@philae2014 + his shadow visible in my NAVCAM images from first touchdown! http://t.co/G7DkmglN73  #CometLanding "
nick_attree,Sat Nov 15 00:06:32 +0000 2014,533410687650131968,208,246,0,0,has_no_media,@sfendyke @Philae2014 i think its going to outlast me (and my phone battery) this evening!
nick_attree,Fri Nov 14 23:59:50 +0000 2014,533409000382296064,208,246,0,0,has_no_media,Good night @Philae2014 :/
nick_attree,Fri Nov 14 09:20:49 +0000 2014,533187787819057153,208,246,0,0,has_no_media,RT @BBCAmos: plan with @Philae2014 is to try drilling. Paolo Ferri says it is time to take more risks. All less risky activities successful.
nick_attree,Thu Nov 13 14:28:07 +0000 2014,532902736036384769,208,246,0,0,has_no_media,@ESA_Rosetta @Philae2014 to use drill etc and may survive months in low power mode. However focus on remaining battery over next ~2days
nick_attree,Thu Nov 13 14:28:07 +0000 2014,532902736036384769,208,246,0,0,has_no_media,@ESA_Rosetta @Philae2014 to use drill etc and may survive months in low power mode. However focus on remaining battery over next ~2days
nick_attree,Thu Nov 13 14:27:08 +0000 2014,532902488127832064,208,246,0,0,has_no_media,@ESA_Rosetta @Philae2014 ...hanging on by only 2 or 3 feet and bouncing for more than a km from the touchdown site! Might still be able...
nick_attree,Thu Nov 13 14:27:08 +0000 2014,532902488127832064,208,246,0,0,has_no_media,@ESA_Rosetta @Philae2014 ...hanging on by only 2 or 3 feet and bouncing for more than a km from the touchdown site! Might still be able...
nick_attree,Thu Nov 13 14:26:09 +0000 2014,532902238134734848,208,246,0,0,has_no_media,Fascinating conferences and Qs @ESA_Rosetta #CometLanding. Seems @Philae2014 is safe and every opportunity for lots of science despite...
